<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<TICKVOL>;<VOL>;<SPREAD>
2020.07.15;08:00:00;101805;102260;100825;101505;1549657;5450586;5
2020.07.15;12:00:00;101505;101700;100810;101510;1332170;5377082;5
2020.07.15;16:00:00;101510;102295;101385;102045;525339;2155925;5
2020.07.16;08:00:00;101360;101630;100585;100925;1451903;5129133;5
2020.07.16;12:00:00;100925;101165;100230;100280;1167267;4319658;5
2020.07.16;16:00:00;100285;100885;100275;100885;462521;1775329;5
2020.07.17;08:00:00;101255;102450;101140;102350;1166664;4359647;5
2020.07.17;12:00:00;102350;102975;102275;102810;1048788;4151932;5
2020.07.17;16:00:00;102815;103300;102730;103300;377441;1503342;5
2020.07.20;08:00:00;102880;103880;102755;103770;1201785;4439790;5
2020.07.20;12:00:00;103770;104485;103685;104405;997029;4228363;5
2020.07.20;16:00:00;104410;104550;104220;104220;329710;1424671;5
2020.07.21;08:00:00;105125;105520;103810;104380;1462667;5504652;5
2020.07.21;12:00:00;104380;104730;104030;104665;1196498;4968318;5
2020.07.21;16:00:00;104660;104845;104140;104430;523532;2178979;5
2020.07.22;08:00:00;104030;105140;103945;104505;1566837;5864023;5
2020.07.22;12:00:00;104505;104565;103305;104330;1393806;5833169;5
2020.07.22;16:00:00;104325;104555;104085;104495;430331;1971833;5
2020.07.23;08:00:00;105185;105305;103810;103930;1515265;5499237;5
2020.07.23;12:00:00;103930;104440;102245;102605;1542119;6405977;5
2020.07.23;16:00:00;102605;102665;102120;102465;432781;1937342;5
2020.07.24;08:00:00;102100;102835;100910;102640;1723899;6537741;5
2020.07.24;12:00:00;102645;102690;101540;102085;1470631;5925768;5
2020.07.24;16:00:00;102085;102550;101935;102530;430162;1848466;5
2020.07.27;08:00:00;103130;104545;102575;104385;1660160;5779499;5
2020.07.27;12:00:00;104385;104645;103915;104285;1164774;4561534;5
2020.07.27;16:00:00;104285;104695;104180;104180;384373;1505072;5
2020.07.28;08:00:00;103800;104625;103500;104290;1704484;5779642;5
2020.07.28;12:00:00;104290;104805;103865;104700;1153941;4294234;5
2020.07.28;16:00:00;104700;104780;103800;103900;487736;1967004;5
2020.07.29;08:00:00;104440;105430;104310;105200;1332926;4234904;5
2020.07.29;12:00:00;105200;105790;104855;105310;1131954;3970705;5
2020.07.29;16:00:00;105305;105665;105215;105425;441162;1606051;5
2020.07.30;08:00:00;104820;105235;103930;104240;1679519;5710328;5
2020.07.30;12:00:00;104235;105280;104170;104865;1241122;4719547;5
2020.07.30;16:00:00;104865;105880;104835;105840;424346;1647021;5
2020.07.31;08:00:00;105420;105795;103635;103915;1555796;5462440;5
2020.07.31;12:00:00;103915;104115;102620;103240;1384121;5450874;5
2020.07.31;16:00:00;103235;103360;102755;103100;536884;2210348;5
2020.08.03;08:00:00;103995;104100;102320;102975;1601769;5466448;5
2020.08.03;12:00:00;102975;103995;102620;103540;1378447;4959228;5
2020.08.03;16:00:00;103540;103605;102515;103100;579838;2243941;5
2020.08.04;08:00:00;102450;102890;101505;102155;1758330;5709609;5
2020.08.04;12:00:00;102150;102335;99950;101225;1856220;6705702;5
2020.08.04;16:00:00;101225;101800;100790;101800;539949;1955005;5
2020.08.05;08:00:00;102580;103865;102260;103575;1677087;5466132;5
2020.08.05;12:00:00;103575;103635;101925;102920;1628962;5721302;5
2020.08.05;16:00:00;102915;103210;102530;102880;438529;1698984;5
2020.08.06;08:00:00;102380;104270;102085;103785;1925751;6571910;5
2020.08.06;12:00:00;103785;104660;103600;104145;1463135;5248801;5
2020.08.06;16:00:00;104140;104250;103710;103875;458887;1711353;5
2020.08.07;08:00:00;103155;103635;102500;103015;1730608;5344060;5
2020.08.07;12:00:00;103015;104285;101900;102420;1657967;5804437;5
2020.08.07;16:00:00;102420;102995;102225;102680;413439;1501917;5
2020.08.10;08:00:00;103200;103565;102000;102025;1760776;5829214;5
2020.08.10;12:00:00;102025;103970;101235;103515;1637663;5704458;5
2020.08.10;16:00:00;103510;103585;103095;103095;391593;1444755;5
2020.08.11;08:00:00;104325;104670;103300;103765;1761331;6052790;5
2020.08.11;12:00:00;103765;104015;103175;103385;1345717;5227909;5
2020.08.11;16:00:00;103390;103400;101850;102340;717335;2767679;5
2020.08.12;08:00:00;102880;103360;101930;102570;1512416;5032936;5
2020.08.12;12:00:00;102575;102655;100855;101610;1521247;5814908;5
2020.08.12;16:00:00;101605;102925;101505;102875;490328;2008979;5
2020.08.13;08:00:00;102600;103525;102580;103055;1599192;5505723;5
2020.08.13;12:00:00;103050;103185;100640;100820;1746080;6603820;5
2020.08.13;16:00:00;100820;101175;100265;100395;569570;2231635;5
2020.08.14;08:00:00;100395;101940;99775;101685;1652690;5350229;5
2020.08.14;12:00:00;101690;101990;101000;101065;1355287;4747340;5
2020.08.14;16:00:00;101065;101630;100980;101590;479574;1744217;5
2020.08.17;08:00:00;101095;101925;100645;100800;1656131;5451909;5
2020.08.17;12:00:00;100805;100870;98755;99265;1511274;5429493;5
2020.08.17;16:00:00;99260;99940;98665;99800;588278;2238922;5
2020.08.18;08:00:00;101175;102300;100960;101705;1589524;5238148;5
2020.08.18;12:00:00;101700;102225;101375;102070;1296147;4563280;5
2020.08.18;16:00:00;102070;102520;102005;102135;483290;1740642;5
2020.08.19;08:00:00;101665;102725;101235;102030;1704726;5600416;5
2020.08.19;12:00:00;102035;102365;100840;101410;1371300;4977183;5
2020.08.19;16:00:00;101410;101520;100655;100990;450565;1676077;5
2020.08.20;08:00:00;99030;100570;98890;99980;1685772;5384022;5
2020.08.20;12:00:00;99985;101675;99935;101270;1506824;5284224;5
2020.08.20;16:00:00;101270;102035;101120;101350;499541;1806605;5
2020.08.21;08:00:00;100895;101815;100550;101635;1558568;5361012;5
2020.08.21;12:00:00;101635;101665;100490;101295;1238441;4683260;5
2020.08.21;16:00:00;101290;101720;101220;101350;363508;1412544;5
2020.08.24;08:00:00;102610;102950;101945;102160;1393429;4495423;5
2020.08.24;12:00:00;102160;102385;101770;102265;1221214;4487555;5
2020.08.24;16:00:00;102270;102620;102105;102550;385946;1467820;5
2020.08.25;08:00:00;102835;103090;101975;102130;1383509;4594835;5
2020.08.25;12:00:00;102130;102520;101730;102015;1178914;4436527;5
2020.08.25;16:00:00;102010;102460;101890;102090;403606;2500468;5
2020.08.26;08:00:00;101995;102710;101650;102035;1265271;4159383;5
2020.08.26;12:00:00;102035;102040;99450;100650;1643170;5906540;5
2020.08.26;16:00:00;100650;100780;100305;100630;401047;1526508;5
2020.08.27;08:00:00;100665;101825;100375;101000;1748459;5593849;5
2020.08.27;12:00:00;101005;101305;99925;100935;1514110;5321000;5
2020.08.27;16:00:00;100930;101120;100560;101060;428526;1575945;5
2020.08.28;08:00:00;101535;102070;100990;101955;1364505;4582520;5
2020.08.28;12:00:00;101955;102585;101810;102050;1068280;3829735;5
2020.08.28;16:00:00;102050;102500;101925;102500;371542;1368346;5
2020.08.31;08:00:00;102435;102450;100530;100765;1430818;4839994;5
2020.08.31;12:00:00;100760;101130;100405;100610;1117942;4074994;5
2020.08.31;16:00:00;100610;100780;99520;99730;705879;2539556;5
2020.09.01;08:00:00;100450;102075;100290;101815;1591198;5366488;5
2020.09.01;12:00:00;101820;102475;101610;102280;1103540;4125600;5
2020.09.01;16:00:00;102285;102435;101940;102190;383819;1390154;5
2020.09.02;08:00:00;102600;103090;101280;101620;1920706;5875709;5
2020.09.02;12:00:00;101620;101800;100940;101305;1267668;4271007;5
2020.09.02;16:00:00;101300;102545;101285;102520;481559;1724305;5
2020.09.03;08:00:00;102095;103445;101435;101940;1999022;6654095;5
2020.09.03;12:00:00;101935;102045;99830;100410;1889610;6821891;5
2020.09.03;16:00:00;100410;101060;100260;101060;494760;1754398;5
2020.09.04;08:00:00;100920;101650;99030;99525;2088770;6920530;5
2020.09.04;12:00:00;99525;101510;99150;101425;1472782;5445399;5
2020.09.04;16:00:00;101425;102005;100845;100990;500786;1874138;5
2020.09.08;08:00:00;99910;100400;99410;99790;1864470;6066986;5
2020.09.08;12:00:00;99790;100890;99660;100085;1697498;5908630;5
2020.09.08;16:00:00;100085;100400;99850;100065;518634;1985681;5
2020.09.09;08:00:00;100780;101840;100665;100955;1598913;5185159;5
2020.09.09;12:00:00;100950;101350;100560;101280;1424356;5024244;5
2020.09.09;16:00:00;101275;101685;101205;101310;521113;2010247;5
2020.09.10;08:00:00;100990;101690;100735;100830;1606328;5533137;5
2020.09.10;12:00:00;100835;101075;99380;99665;1562457;5996866;5
2020.09.10;16:00:00;99665;99680;98310;98360;653610;2711394;5
2020.09.11;08:00:00;99250;99555;97790;98755;1716724;5901731;5
2020.09.11;12:00:00;98760;99560;97970;98555;1793333;6659494;5
2020.09.11;16:00:00;98555;98825;98055;98150;464900;1768461;5
2020.09.14;08:00:00;99250;99690;99005;99450;1661823;5321005;5
2020.09.14;12:00:00;99445;100635;99310;100495;1503103;5217525;5
2020.09.14;16:00:00;100495;100660;100110;100170;464292;1687740;5
2020.09.15;08:00:00;100940;101150;99700;100595;1812804;5747828;5
2020.09.15;12:00:00;100595;100770;99960;100655;1572029;5472518;5
2020.09.15;16:00:00;100650;100690;100135;100425;444215;1547954;5
2020.09.16;08:00:00;100825;100880;99840;100160;1577152;5172568;5
2020.09.16;12:00:00;100165;100730;100005;100095;1604119;5747760;5
2020.09.16;16:00:00;100095;100215;99660;99700;631991;2354221;5
2020.09.17;08:00:00;98850;99485;98565;99340;1507096;4951199;5
2020.09.17;12:00:00;99345;100390;99170;100150;1471762;5458021;5
2020.09.17;16:00:00;100150;100280;99945;100250;417182;1682414;5
2020.09.18;08:00:00;100100;100155;99405;99775;1454530;5090780;5
2020.09.18;12:00:00;99775;100005;98010;98510;1532623;6131648;5
2020.09.18;16:00:00;98510;98535;97960;98090;453791;1848283;5
2020.09.21;08:00:00;96720;97155;95820;96095;1792476;5948344;5
2020.09.21;12:00:00;96090;97370;95880;96705;1475722;5284971;5
2020.09.21;16:00:00;96700;97225;96685;96940;487800;1748860;5
2020.09.22;08:00:00;96940;97760;96445;96455;1794459;5877952;5
2020.09.22;12:00:00;96455;97775;96405;97335;1407197;5301878;5
2020.09.22;16:00:00;97335;97565;96945;96975;449672;1684496;5
2020.09.23;08:00:00;97500;97520;96455;96625;1659537;5625051;5
2020.09.23;12:00:00;96625;97465;96055;96215;1537288;5841938;5
2020.09.23;16:00:00;96215;96305;95505;95610;494561;2045372;5
2020.09.24;08:00:00;95400;97125;95300;97040;1710779;5650414;5
2020.09.24;12:00:00;97040;98080;96955;97125;1481677;5614982;5
2020.09.24;16:00:00;97125;97370;96730;96980;508118;2072640;5
2020.09.25;08:00:00;96505;96680;95550;96015;1441224;5139969;5
2020.09.25;12:00:00;96020;96765;95935;96630;1258875;5047551;5
2020.09.25;16:00:00;96630;97175;96605;97085;416404;1807535;5
2020.09.28;08:00:00;98300;98450;97070;97190;1444202;4903327;5
2020.09.28;12:00:00;97195;97440;94310;95410;1861779;7428189;5
2020.09.28;16:00:00;95410;95470;94465;94500;531348;2164982;5
2020.09.29;08:00:00;94615;95520;93790;94790;2039086;6995324;5
2020.09.29;12:00:00;94790;94985;93315;93770;1716933;6580792;5
2020.09.29;16:00:00;93775;93900;93220;93465;411915;1639144;5
2020.09.30;08:00:00;93400;95390;93140;94400;1881069;6101515;5
2020.09.30;12:00:00;94400;95240;94210;94615;1701208;6029038;5
2020.09.30;16:00:00;94620;95255;94295;95075;569810;2137581;5
2020.10.01;08:00:00;95370;95590;93700;94100;1754257;5774836;5
2020.10.01;12:00:00;94100;95495;93535;95360;1706966;6538907;5
2020.10.01;16:00:00;95355;95575;95115;95235;453588;1786994;5
2020.10.02;08:00:00;94500;96040;94365;95260;1767452;5621915;5
2020.10.02;12:00:00;95260;95490;94115;94295;1547029;5654771;5
2020.10.02;16:00:00;94290;94420;93120;93300;538960;2185698;5
2020.10.05;08:00:00;94155;94830;93660;94700;1688295;5681617;5
2020.10.05;12:00:00;94700;96300;94455;96185;1469318;5693039;5
2020.10.05;16:00:00;96185;96465;95900;95900;441922;1789297;5
2020.10.06;08:00:00;96725;97480;96550;96910;1855427;6114891;5
2020.10.06;12:00:00;96910;96975;95270;95640;1717847;6722480;5
2020.10.06;16:00:00;95640;96340;95125;95505;710789;2815101;5
2020.10.07;08:00:00;96240;96375;94760;95435;1834165;6613469;5
2020.10.07;12:00:00;95440;96435;95210;95930;1540717;6029497;5
2020.10.07;16:00:00;95930;96120;95375;95790;467789;1908891;5
2020.10.08;08:00:00;96175;96795;95535;96455;1672064;5625785;5
2020.10.08;12:00:00;96455;97780;96240;97670;1389047;5300792;5
2020.10.08;16:00:00;97670;98070;97565;97655;400458;1630640;5
2020.10.09;08:00:00;97905;98360;97130;98335;1503346;5298551;5
2020.10.09;12:00:00;98335;98700;97095;97465;1442205;5511594;5
2020.10.09;16:00:00;97465;97650;97170;97650;404355;1586276;5
2020.10.13;08:00:00;98180;98340;97255;97475;1618701;5763671;5
2020.10.13;12:00:00;97475;99050;97210;98185;1620074;7073226;5
2020.10.13;16:00:00;98185;98785;98080;98080;435470;1787465;5
2020.10.14;08:00:00;98190;99875;98140;99675;1347142;4779775;5
2020.10.14;12:00:00;99675;99825;99025;99615;1301918;4892927;5
2020.10.14;16:00:00;99620;99815;99210;99250;361586;1456659;5
2020.10.15;08:00:00;98175;98785;97910;98670;1499745;5331331;5
2020.10.15;12:00:00;98675;99730;98635;99470;1375515;5387053;5
2020.10.15;16:00:00;99470;99610;99045;99045;409895;1699209;5
2020.10.16;08:00:00;99340;99435;98720;99025;1583632;5967538;5
2020.10.16;12:00:00;99025;99140;98465;98775;1225127;5154884;5
2020.10.16;16:00:00;98775;98840;98280;98700;405987;1746038;5
2020.10.19;08:00:00;99150;100095;98880;99875;1419640;5365473;5
2020.10.19;12:00:00;99875;100170;98600;98615;1387068;5717766;5
2020.10.19;16:00:00;98625;98940;98570;98940;388260;1787842;5
2020.10.20;08:00:00;99200;100350;99120;100215;1417284;5354131;5
2020.10.20;12:00:00;100210;100970;100020;100830;1295232;5377283;5
2020.10.20;16:00:00;100830;100930;100530;100930;517660;2162659;5
2020.10.21;08:00:00;100500;101495;100280;101255;1691116;6385703;5
2020.10.21;12:00:00;101255;101875;100755;101165;1411913;5959177;5
2020.10.21;16:00:00;101160;101175;100510;100710;377829;1639340;5
2020.10.22;08:00:00;100660;101575;100565;101450;1722148;6745163;5
2020.10.22;12:00:00;101450;102200;101320;102025;1110248;4918983;5
2020.10.22;16:00:00;102025;102445;101960;102375;329470;1509696;5
2020.10.23;08:00:00;102420;102480;101645;101845;1355559;5330187;5
2020.10.23;12:00:00;101845;102080;101355;101505;1172699;5207729;5
2020.10.23;16:00:00;101510;101725;101275;101630;337931;1536260;5
2020.10.26;08:00:00;100845;101970;100795;101665;1182322;4621585;5
2020.10.26;12:00:00;101665;101715;99940;100780;1576892;7294901;5
2020.10.26;16:00:00;100780;101355;100650;101355;368016;1658618;5
2020.10.27;08:00:00;101890;101940;100650;100875;1434891;5164294;5
2020.10.27;12:00:00;100880;100950;99500;99595;1364687;5669371;5
2020.10.27;16:00:00;99595;99785;98770;98850;371840;1636554;5
2020.10.28;08:00:00;98300;98375;96420;96615;2019110;7577241;5
2020.10.28;12:00:00;96620;96875;95870;96210;1563884;6531454;5
2020.10.28;16:00:00;96205;96235;95130;95130;553491;2362405;5
2020.10.29;08:00:00;95235;95835;93555;95565;2302583;8224524;5
2020.10.29;12:00:00;95570;96780;94480;96580;1689744;7000725;5
2020.10.29;16:00:00;96585;96895;95730;95765;591981;2559675;5
2020.10.30;08:00:00;95505;96340;94715;94810;2282830;7958302;5
2020.10.30;12:00:00;94815;95130;93870;93990;1804078;7112194;5
2020.10.30;16:00:00;93990;94640;93630;94535;681941;2755096;5
2020.11.03;08:00:00;96090;96375;95320;96160;1752958;6191266;5
2020.11.03;12:00:00;96165;96400;95135;95205;1869776;7012863;5
2020.11.03;16:00:00;95205;96535;95165;95750;711513;2811551;5
2020.11.04;08:00:00;96155;97715;96155;97285;1951830;6909344;5
2020.11.04;12:00:00;97285;98470;97140;98255;1603397;6597606;5
2020.11.04;16:00:00;98250;98440;97810;98390;662438;2770518;5
2020.11.05;08:00:00;99285;100145;99150;99715;1675295;6124508;5
2020.11.05;12:00:00;99710;100935;99580;100715;1768152;7122580;5
2020.11.05;16:00:00;100720;101120;100545;101080;667819;2732666;5
2020.11.06;08:00:00;100395;100995;99990;100355;1696862;6110459;5
2020.11.06;12:00:00;100355;100900;100210;100870;1387980;5665868;5
2020.11.06;16:00:00;100870;101275;100700;101035;566634;2451111;5
2020.11.09;08:00:00;104115;105355;103565;103620;1966521;6466767;5
2020.11.09;12:00:00;103625;104195;103285;103850;1716975;6763593;5
2020.11.09;16:00:00;103850;104355;103250;103250;752409;3461801;5
2020.11.10;08:00:00;103500;105040;103390;104820;1982286;7050314;5
2020.11.10;12:00:00;104815;105940;104520;105730;1603005;7036660;5
2020.11.10;16:00:00;105735;105795;104885;104885;706002;3385589;5
2020.11.11;08:00:00;105410;105565;104245;105325;2026378;7470785;5
2020.11.11;12:00:00;105330;105450;104535;104890;1429872;6022543;5
2020.11.11;16:00:00;104885;105135;104525;105135;529964;2436666;5
2020.11.12;08:00:00;104855;105250;104020;104110;1655464;5683928;5
2020.11.12;12:00:00;104115;104210;102510;102875;1570138;6365308;5
2020.11.12;16:00:00;102880;102955;102145;102900;687370;3059435;5
2020.11.13;08:00:00;103355;103950;103075;103895;1555616;5562264;5
2020.11.13;12:00:00;103890;104880;103465;104620;1448684;5858275;5
2020.11.13;16:00:00;104620;105200;104370;104975;579720;2630051;5
2020.11.16;08:00:00;106250;106780;105275;105630;1549219;5528869;5
2020.11.16;12:00:00;105635;106415;105435;105985;1599493;6516476;5
2020.11.16;16:00:00;105985;106880;105850;106880;629086;2613888;5
2020.11.17;08:00:00;106250;106490;105915;106360;1512422;5097623;5
2020.11.17;12:00:00;106365;107935;106325;107400;1668277;6945835;5
2020.11.17;16:00:00;107395;107625;107310;107500;537285;2454092;5
2020.11.18;08:00:00;107885;107920;106435;106685;1537659;5509936;5
2020.11.18;12:00:00;106690;107650;106315;107200;1641085;6838000;5
2020.11.18;16:00:00;107200;107230;105900;105900;768254;3557030;5
2020.11.19;08:00:00;105850;107085;105825;107035;1646759;5834953;5
2020.11.19;12:00:00;107040;107140;105580;106280;1598588;6137083;5
2020.11.19;16:00:00;106285;106930;106255;106550;618270;2613530;5
2020.11.20;08:00:00;106845;107115;106135;106490;1495355;5332440;5
2020.11.20;12:00:00;106490;106775;105770;106005;1266990;5049922;5
2020.11.20;16:00:00;106005;106320;105705;106200;560067;2362502;5
2020.11.23;08:00:00;106935;107290;106650;107040;1393859;4898739;5
2020.11.23;12:00:00;107040;107610;106630;107360;1526936;6009685;5
2020.11.23;16:00:00;107360;107550;106825;107450;587799;2750995;5
2020.11.24;08:00:00;108115;108865;107575;108830;1431349;5098631;5
2020.11.24;12:00:00;108835;109980;108770;109895;1222055;5238941;5
2020.11.24;16:00:00;109895;110325;109530;110190;561497;2485601;5
2020.11.25;08:00:00;109550;110080;109300;109600;1540578;5539407;5
2020.11.25;12:00:00;109600;110715;109405;110500;1433934;5674756;5
2020.11.25;16:00:00;110495;110515;109975;110060;635728;2739925;5
2020.11.26;08:00:00;109915;110015;109405;109755;1165936;3984085;5
2020.11.26;12:00:00;109750;110290;109660;110190;831473;3023329;5
2020.11.26;16:00:00;110195;110400;110105;110325;279327;1050153;5
2020.11.27;08:00:00;110485;111260;110325;110765;1283334;4677429;5
2020.11.27;12:00:00;110765;111680;110720;111285;1040662;4183956;5
2020.11.27;16:00:00;111285;111320;110390;110390;301291;1204132;5
2020.11.30;08:00:00;110075;111065;109950;110365;1346641;4813881;5
2020.11.30;12:00:00;110360;110545;108875;109455;1500139;5765325;5
2020.11.30;16:00:00;109455;109635;108830;109495;607475;2496827;5
2020.12.01;08:00:00;110690;111395;110325;110975;1354300;4953964;5
2020.12.01;12:00:00;110975;111965;110785;111715;1344947;5954885;5
2020.12.01;16:00:00;111720;111785;111245;111400;530219;2672337;5
2020.12.02;08:00:00;111350;111850;110625;110895;1490971;5533503;5
2020.12.02;12:00:00;110890;112355;110805;111610;1536050;7046160;5
2020.12.02;16:00:00;111615;112070;111400;111905;540580;2484456;5
2020.12.03;08:00:00;111805;112585;111750;112555;1609191;5586707;5
2020.12.03;12:00:00;112555;113440;112490;112945;1464779;6187681;5
2020.12.03;16:00:00;112945;113330;111920;112450;662256;3021155;5
2020.12.04;08:00:00;112975;113890;112875;113640;1323898;4865178;5
2020.12.04;12:00:00;113635;113940;113270;113680;1263016;5319970;5
2020.12.04;16:00:00;113680;113930;113460;113525;531903;2342227;5
2020.12.07;08:00:00;113090;114385;112960;114245;1239807;4583956;5
2020.12.07;12:00:00;114240;114575;114105;114310;1109338;4962528;5
2020.12.07;16:00:00;114305;114345;112505;113750;995334;4496980;5
2020.12.08;08:00:00;113120;114250;112915;114220;1626459;5826146;5
2020.12.08;12:00:00;114215;114385;112750;113350;1577344;6289128;5
2020.12.08;16:00:00;113355;113860;113250;113750;561792;2306820;5
2020.12.09;08:00:00;114040;114190;113315;113645;1455887;5470376;5
2020.12.09;12:00:00;113640;113685;112500;112700;1705535;7424876;5
2020.12.09;16:00:00;112700;113100;112455;112990;655591;3053757;5
2020.12.10;08:00:00;113200;113870;112625;113840;1622835;6264453;5
2020.12.10;12:00:00;113840;115280;113735;115070;1279817;5456810;5
2020.12.10;16:00:00;115065;115350;114650;115350;524642;2287999;5
2020.12.11;08:00:00;114350;114780;113915;114165;1481142;5492001;5
2020.12.11;12:00:00;114165;115005;114115;114785;1354101;5475154;5
2020.12.11;16:00:00;114780;115550;114635;115180;635826;2700330;5
2020.12.14;08:00:00;115665;115950;114845;114985;1375246;5092692;5
2020.12.14;12:00:00;114985;115460;114320;115195;1648601;6753838;5
2020.12.14;16:00:00;115195;115295;114285;114320;655299;2793425;5
2020.12.15;08:00:00;114900;115570;114830;115275;1341740;4897610;5
2020.12.15;12:00:00;115270;116390;115235;116155;1227425;5133642;5
2020.12.15;16:00:00;116160;116345;115980;116300;451081;2089936;5
2020.12.16;08:00:00;116590;116880;116100;116555;1191987;4401209;5
2020.12.16;12:00:00;116550;117720;115655;117505;1284726;5686923;5
2020.12.16;16:00:00;117505;118340;117305;117870;605803;3004572;5
2020.12.17;08:00:00;118075;119095;117890;118950;1363199;5031049;5
2020.12.17;12:00:00;118950;119290;118020;118130;1216138;5318427;5
2020.12.17;16:00:00;118125;118830;118065;118830;578843;2628694;5
2020.12.18;08:00:00;118115;119645;117915;119035;1419617;5387663;5
2020.12.18;12:00:00;119035;119375;118500;118840;1211545;5450924;5
2020.12.18;16:00:00;118840;119075;117730;118040;725228;3547283;5
2020.12.21;08:00:00;115815;116525;115085;116155;1627826;5955214;5
2020.12.21;12:00:00;116155;117290;115520;117070;1665170;7030190;5
2020.12.21;16:00:00;117070;117280;115615;115900;745792;3238322;5
2020.12.22;08:00:00;116300;116880;116035;116520;1399578;5120407;5
2020.12.22;12:00:00;116515;117135;115750;116460;1437299;6071689;5
2020.12.22;16:00:00;116460;117040;116425;117040;560912;2608470;5
2020.12.23;08:00:00;117305;117945;117055;117810;1112737;4324028;5
2020.12.23;12:00:00;117810;118560;117615;118065;1117068;4752972;5
2020.12.23;16:00:00;118060;118335;117735;117870;467192;2121220;5
2020.12.28;08:00:00;118500;118840;118330;118390;898683;3350178;5
2020.12.28;12:00:00;118390;119420;118375;119320;1103835;4815899;5
2020.12.28;16:00:00;119325;119615;119170;119550;319606;1441072;5
2020.12.29;08:00:00;119800;120045;118900;119100;1060601;4053006;5
2020.12.29;12:00:00;119100;119745;118870;119680;1080732;4827882;5
2020.12.29;16:00:00;119685;119860;119240;119580;527914;2548499;5
2020.12.30;08:00:00;119870;120380;119680;119885;934100;3662690;5
2020.12.30;12:00:00;119880;119985;119315;119670;932883;4104944;5
2020.12.30;16:00:00;119670;119705;119005;119175;588011;2569046;5
2021.01.04;08:00:00;120270;120585;119540;119850;1095888;4071429;5
2021.01.04;12:00:00;119850;119945;118135;119320;1647419;6878919;5
2021.01.04;16:00:00;119320;119360;118520;118695;687150;2928510;5
2021.01.05;08:00:00;118990;119075;116765;117580;1727210;6266860;5
2021.01.05;12:00:00;117580;119695;117370;119575;1518627;6580535;5
2021.01.05;16:00:00;119575;119965;119050;119050;567177;2611763;5
2021.01.06;08:00:00;119220;120235;118895;120135;1939578;7241570;5
2021.01.06;12:00:00;120140;121060;119870;120985;1430853;6019479;5
2021.01.06;16:00:00;120985;121075;119060;119060;855424;3771117;5
2021.01.07;08:00:00;119560;121190;119230;121155;1469741;5380711;5
2021.01.07;12:00:00;121150;121860;121000;121650;1374203;6030406;5
2021.01.07;16:00:00;121655;123480;121585;123180;664571;2906499;5
2021.01.08;08:00:00;123150;123835;122365;122575;1730652;6216699;5
2021.01.08;12:00:00;122570;125025;122555;124525;1942692;7940319;5
2021.01.08;16:00:00;124525;125470;124490;125365;671751;3123958;5
2021.01.11;08:00:00;124500;124875;123510;124810;1819048;6466483;5
2021.01.11;12:00:00;124810;124915;123180;123700;1842887;7248239;5
2021.01.11;16:00:00;123700;123865;122460;123500;948236;3836834;5
2021.01.12;08:00:00;123800;124210;123230;124155;1635835;5788981;5
2021.01.12;12:00:00;124160;124720;123800;124075;1835114;7264250;5
2021.01.12;16:00:00;124080;124555;123910;124170;637562;2641505;5
2021.01.13;08:00:00;123945;124395;122235;122290;1638792;5792453;5
2021.01.13;12:00:00;122285;122600;121020;122300;1968632;7958064;5
2021.01.13;16:00:00;122300;122745;121810;122270;816466;3720081;5
2021.01.14;08:00:00;122805;123310;122335;122720;1616625;5808433;5
2021.01.14;12:00:00;122715;124045;122600;123545;1711199;6647858;5
2021.01.14;16:00:00;123545;123935;123200;123200;742663;3034454;5
2021.01.15;08:00:00;122705;122745;121135;121225;1706461;6062092;5
2021.01.15;12:00:00;121225;121670;120350;121035;1852195;7432408;5
2021.01.15;16:00:00;121040;121220;120075;120350;646524;2593333;5
